,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
124020,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7160965,System - Device Down,Corrective COR,2015-11-18 13:05:00,7,1,0,HT VER 1.0,"BOARD, HEAT TERMINAL (HT) VER 1.0",REPAIRABLE,10.0
124023,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Carson, CO",7080012,System - Device Down,Corrective COR,2015-09-29 13:30:00,7,2,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,20.0
124024,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Carson, CO",7080012,System - Device Down,Corrective COR,2015-09-29 13:30:00,7,2,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,20.0
124026,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7160965,System - Device Down,Corrective COR,2015-11-18 13:05:00,7,1,0,HS VER 1.0,"BOARD, HEAT SLIP RING (HS) VER 1.0",CONSUMABLE,10.0
124027,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Schofield Barracks, HI",7161015,System - Device Down,Corrective COR,2015-11-18 08:00:00,7,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
124133,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",7192191,System - Device Down,Corrective COR,2015-12-08 15:10:00,7,2,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,20.0
124134,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192411,System - Device Down,Corrective COR,2015-12-09 10:30:00,7,6,0,0141139,"4397050-025 NUT, PLAIN 1/4-20 X 1/2",CONSUMABLE,60.0
124135,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192417,System - Device Down,Corrective COR,2015-12-09 09:00:00,7,2,0,12711869,SHIM,CONSUMABLE,20.0
124136,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192417,System - Device Down,Corrective COR,2015-12-09 09:00:00,7,1,0,MS16562-253,"PIN, SPRING",CONSUMABLE,10.0
124153,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192417,System - Device Down,Corrective COR,2015-12-09 09:00:00,7,1,0,4660560,"LATCH, DOOR, VEHICLE, REAR PARTITION",CONSUMABLE,10.0
124154,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192417,System - Device Down,Corrective COR,2015-12-09 09:00:00,7,1,0,S731-SPRING,"SPRING, HELICAL, COMP",CONSUMABLE,10.0
124165,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7192417,System - Device Down,Corrective COR,2015-12-09 09:00:00,7,1,0,2005175-3,"STRAP ASSY, VEHICLE COMMANDER LAP",CONSUMABLE,10.0
124189,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7092968,System - Device Down,Corrective COR,2015-10-07 16:00:00,7,4,0,1128999,"BOLT, MACHINE 10-24 X 2",CONSUMABLE,40.0
124190,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7092968,System - Device Down,Corrective COR,2015-10-07 16:00:00,7,4,0,36354,NUT,CONSUMABLE,40.0
124199,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7092968,System - Device Down,Corrective COR,2015-10-07 16:00:00,7,8,0,33080,"MS27183-42 WASHER, FLAT 5/16 SAE",CONSUMABLE,80.0
124200,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7092968,System - Device Down,Corrective COR,2015-10-07 16:00:00,7,1,0,500407,E-STOP CABLE (REAR),CONSUMABLE,10.0
124223,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",7093037,System - Device Down,Corrective COR,2015-10-07 16:30:00,7,1,0,500546,"ASSEMBLY, SLIP RING",CONSUMABLE,10.0
124502,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Campbell, KY",7113121,System - Device Down,Corrective COR,2015-10-21 08:00:00,7,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
124529,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7114746,System - Device Down,Corrective COR,2015-10-21 16:00:00,7,1,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,10.0
124583,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7139006,System - Device Down,Corrective COR,2015-11-03 10:00:00,7,1,0,DTA189676,"WELDMENT, LINKAGE",CONSUMABLE,10.0
124584,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7139006,System - Device Down,Corrective COR,2015-11-03 10:00:00,7,1,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,10.0
124599,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7139006,System - Device Down,Corrective COR,2015-11-03 10:00:00,7,1,0,4660145-000,"SPACER, PLATE 1"" X 1"" X 7/8""",CONSUMABLE,10.0
124600,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7139006,System - Device Down,Corrective COR,2015-11-03 10:00:00,7,3,0,12714403-4,DECAL,CONSUMABLE,30.0
124601,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7123239,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,2,0,0175616,"SCREW, SHOULDER, 4415AL, DOOR LATCH, 3/16 X 1/4 18-8SS",CONSUMABLE,20.0
124602,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7123239,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,1,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,10.0
124603,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7123239,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,2,0,DTA189676,"WELDMENT, LINKAGE",CONSUMABLE,20.0
124604,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7123239,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
124612,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7124606,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,1,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,10.0
124613,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7124606,System - Device Down,Corrective COR,2015-10-26 13:00:00,7,1,0,9-300-U-R,"LATCH, DRIVER, COMBAT DOOR, RIGHT, DRIVER",CONSUMABLE,10.0
124617,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7139006,System - Device Down,Corrective COR,2015-11-03 10:00:00,7,1,0,92012A207,DOOR LATCH SCREW,CONSUMABLE,10.0
124627,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7140120,System - Device Down,Corrective COR,2015-11-04 11:00:00,7,1,0,2005176-3,BUCKLE ASSY,CONSUMABLE,10.0
124736,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7147023,System - Device Down,Corrective COR,2015-11-09 14:15:00,7,1,0,CS1306,"JOYSTICK, USER INTERFACE, NPC ROBOTICS CORP",REPAIRABLE,10.0
124787,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7148276,System - Device Down,Corrective COR,2015-11-10 11:00:00,7,5,0,1974830,PAINT,CONSUMABLE,50.0
124788,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7148276,System - Device Down,Corrective COR,2015-11-10 11:00:00,7,4,0,2GKG9,"3M SILICONE LUBRICANT, AEROSOL CAN, PK 12",CONSUMABLE,40.0
124798,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7148276,System - Device Down,Corrective COR,2015-11-10 11:00:00,7,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
124849,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7127908,System - Device Down,Corrective COR,2015-10-28 09:00:00,7,1,0,9-300-U-L,"LATCH, PASSENGER, COMBAT DOOR, COMMANDER",CONSUMABLE,10.0
124850,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7127908,System - Device Down,Corrective COR,2015-10-28 09:00:00,7,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,20.0
125151,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7242598,System - Device Down,Corrective COR,2016-01-19 13:00:00,7,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
125152,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7242598,System - Device Down,Corrective COR,2016-01-19 13:00:00,7,3,0,DTA3060T49,"U-BOLT (SQUARE), LOCKING ASSEMBLY, SIDE PLATFORM",REPAIRABLE,30.0
125158,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7242598,System - Device Down,Corrective COR,2016-01-19 13:00:00,7,5,0,2GKG9,"3M SILICONE LUBRICANT, AEROSOL CAN, PK 12",CONSUMABLE,50.0
125159,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7242598,System - Device Down,Corrective COR,2016-01-19 13:00:00,7,2,0,DTA185517,"PLATE, LOCKING ASSEMBLY, SIDE PLATFORM",REPAIRABLE,20.0
125192,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7266214,System - Device Down,Corrective COR,2016-02-02 10:30:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125204,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft McCoy, WI",7245283,System - Device Down,Corrective COR,2016-01-21 09:52:00,7,1,0,12446802,"HOUSING, STEERING COLUMN",CONSUMABLE,10.0
125244,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7266933,System - Device Down,Corrective COR,2016-02-02 12:58:00,7,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
125255,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7245736,System - Device Down,Corrective COR,2016-01-21 14:45:00,7,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
125349,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Stewart, GA",7256365,System - Device Down,Corrective COR,2016-01-28 11:00:00,7,1,0,AEP-1500-241-P2,"INVERTER, 24VDC TO 110VAC, NORTH AMERICAN OUTLET",CONSUMABLE,10.0
125350,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Stewart, GA",7256365,System - Device Down,Corrective COR,2016-01-28 11:00:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125445,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7330051,System - Device Down,Corrective COR,2016-03-14 10:30:00,7,1,0,12446802,"HOUSING, STEERING COLUMN",CONSUMABLE,10.0
125446,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7332947,System - Device Down,Corrective COR,2016-03-15 11:00:00,7,1,0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,10.0
125448,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7277679,System - Device Down,Corrective COR,2016-02-09 12:00:00,7,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
125449,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7332947,System - Device Down,Corrective COR,2016-03-15 11:00:00,7,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
125511,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7337000,System - Device Down,Corrective COR,2016-03-17 08:00:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125517,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7337000,System - Device Down,Corrective COR,2016-03-17 08:00:00,7,1,0,6002ST,"TAG, SHOE / REPAIR",CONSUMABLE,10.0
125519,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7337943,System - Device Down,Corrective COR,2016-03-17 08:00:00,7,1,0,12338950,"LATCH, HOOD PANEL",CONSUMABLE,10.0
125628,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7341858,System - Device Down,Corrective COR,2016-03-21 14:30:00,7,1,0,39-300-L,"LATCH ASSEMBLY, ROTARY, RIGHT FRONT, STRAIGHT WITH WELDED NUT",CONSUMABLE,10.0
125649,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7341858,System - Device Down,Corrective COR,2016-03-21 14:30:00,7,1,0,6002ST,"TAG, SHOE / REPAIR",CONSUMABLE,10.0
125650,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7341858,System - Device Down,Corrective COR,2016-03-21 14:30:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125672,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7342377,System - Device Down,Corrective COR,2016-03-21 16:00:00,7,2,0,2988K121,"ROD END, BALL JOINT, SS, M6 X 1 RH MALE SHANK, 6MM BALL ID, 22MM THREAD LENGTH, MCMASTER CARR",CONSUMABLE,20.0
125675,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7342377,System - Device Down,Corrective COR,2016-03-21 16:00:00,7,1,0,DTA189676,"WELDMENT, LINKAGE",CONSUMABLE,10.0
125676,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7342381,System - Device Down,Corrective COR,2016-03-21 16:00:00,7,1,0,6031751,"CONNECTING LINK,RIG (CAGE 34623)",CONSUMABLE,10.0
125677,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7342381,System - Device Down,Corrective COR,2016-03-21 16:00:00,7,1,0,6031744,"CONNECTING LINK, RIG",CONSUMABLE,10.0
125685,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Sill, OK",7342381,System - Device Down,Corrective COR,2016-03-21 16:00:00,7,1,0,92012A303,"SOCKET SHOULDER SCREW, HEX, 1/4-20X3/8",CONSUMABLE,10.0
125687,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7342850,System - Device Down,Corrective COR,2016-03-22 12:00:00,7,1,0,EYN737MS-00,"CABLE, CAT 5",CONSUMABLE,10.0
125728,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7344525,System - Device Down,Corrective COR,2016-03-24 09:00:00,7,1,0,PBO-APPMCRD-NO/NC,"SWITCH, E-STOP",CONSUMABLE,10.0
125783,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7344664,System - Device Down,Corrective COR,2016-03-24 09:00:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125784,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7344664,System - Device Down,Corrective COR,2016-03-24 09:00:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
125989,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",7298770,System - Device Down,Corrective COR,2016-02-24 12:15:00,7,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
126007,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Rucker, AL",7298770,System - Device Down,Corrective COR,2016-02-24 12:15:00,7,1,0,2005174-1,"STRAP ASSY, SHOULDER",CONSUMABLE,10.0
126012,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7300190,System - Device Down,Corrective COR,2016-02-25 13:50:00,7,1,0,ATR-4650,"MICROPHONE, CONDENSER, OMNI, AUDIO TECHNICA",CONSUMABLE,10.0
126031,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7300190,System - Device Down,Corrective COR,2016-02-25 13:50:00,7,6,0,36J134,"CABLE TIE, 8""",CONSUMABLE,60.0
126216,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Irwin, CA",7352201,System - Device Down,Corrective COR,2016-03-28 13:30:00,7,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
126371,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Hood, TX",7354781,System - Device Down,Corrective COR,2016-03-30 10:10:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
126386,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7323935,System - Device Down,Corrective COR,2016-03-08 11:00:00,7,1,0,VT104XHBC,"DISPLAY, OPERATOR, VARTECH",REPAIRABLE,10.0
126409,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Bullis, TX",7396464,System - Device Down,Corrective COR,2016-04-25 14:00:00,7,1,0,ATR-4650,"MICROPHONE, CONDENSER, OMNI, AUDIO TECHNICA",CONSUMABLE,10.0
126509,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7326950,System - Device Down,Corrective COR,2016-03-10 13:00:00,7,1,0,901-US-07301-1,"RETRACTOR, FLOOR, HMMWV GUNNERS",CONSUMABLE,10.0
126519,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Shelby, MS",7362388,System - Device Down,Corrective COR,2016-04-04 15:00:00,7,1,0,2005176-1,"BUCKLE ASSY, STD",CONSUMABLE,10.0
126522,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7364109,System - Device Down,Corrective COR,2016-04-05 13:30:00,7,1,0,1126313,"BOLT, SHOULDER, 5/16 X 3/8"" X 1/4-20",CONSUMABLE,10.0
126534,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7330051,System - Device Down,Corrective COR,2016-03-14 10:30:00,7,1,0,12446803,HUMVEE Steering Wheel,CONSUMABLE,10.0
126535,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7330051,System - Device Down,Corrective COR,2016-03-14 10:30:00,7,1,0,12447083,"CONTROL, DIRECTIONAL",CONSUMABLE,10.0
126576,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",7364923,System - Device Down,Corrective COR,2016-04-06 09:00:00,7,2,0,CAMERA BRKT FOAM,CAMERA BRKT FOAM - #2 CLPE CHARCOAL,REPAIRABLE,20.0
126577,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",7364946,System - Device Down,Corrective COR,2016-04-06 09:00:00,7,1,0,6031751,"CONNECTING LINK,RIG (CAGE 34623)",CONSUMABLE,10.0
126578,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",7364946,System - Device Down,Corrective COR,2016-04-06 09:00:00,7,2,0,2436163,FLAT WASHER (NSN 5310-01-412-4013),CONSUMABLE,20.0
126613,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",7364946,System - Device Down,Corrective COR,2016-04-06 09:00:00,7,2,0,91259A175,"SCREW, SHOULDER, ALLOY STEEL, 5/16"" D X 5/16"" LONG SHOULDER, 1/4""-20 THREAD, MCMASTER CARR",CONSUMABLE,20.0
126614,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Camp Atterbury, IN",7364946,System - Device Down,Corrective COR,2016-04-06 09:00:00,7,2,0,98032A505,"WASHER, FLAT 5/16-18, MS27183-12",CONSUMABLE,20.0
126634,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7404613,System - Device Down,Corrective COR,2016-04-29 10:30:00,7,10,0,36J134,"CABLE TIE, 8""",CONSUMABLE,100.0
126752,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7373880,System - Device Down,Corrective COR,2016-04-12 12:20:00,7,1,0,12339385-0DR,"DOOR STRIKE, FRONT, OFF-CENTER, DRIVER SIDE",CONSUMABLE,10.0
126776,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),"Ft Bliss, TX",7374110,System - Device Down,Corrective COR,2016-04-09 09:00:00,7,1,0,12339385,FRONT DOOR STRIKE,CONSUMABLE,10.0
126783,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7375636,System - Device Down,Corrective COR,2016-04-10 16:00:00,7,2,0,0115007,"BOLT, LATCH POST, 1/4""-20 x 1-1/4"" Yellow Zinc Finish SAE J429 Grade 8 Hex Cap Screw",CONSUMABLE,20.0
126795,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,4,0,1137015,NUT,CONSUMABLE,40.0
126796,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,4,0,910120115-001,"WASHER, FLAT, #10 , ZINC PLATED, FASTENAL",CONSUMABLE,40.0
126797,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,1,0,1133610,"WASHER, SPLIT, LOCK, #6 MM (100/BX)",CONSUMABLE,10.0
126798,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,4,0,1129091,Gunner's Lock Screw (10 - 32 x 2),CONSUMABLE,40.0
126800,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,1,0,185522,Spacer for Gunner's Lock,CONSUMABLE,10.0
126801,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7377454,System - Device Down,Corrective COR,2016-04-14 05:50:00,7,1,0,12339385-0DR,"DOOR STRIKE, FRONT, OFF-CENTER, DRIVER SIDE",CONSUMABLE,10.0
126853,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7383051,System - Device Down,Corrective COR,2016-04-18 15:14:00,7,4,0,BP7-12,BATTERY,CONSUMABLE,40.0
126854,GMDT,High Mobility Multipurpose Wheeled Vehicle (HMMWV) EGRESS Assistance Trainer (HEAT),Warfighter Support Center,7383051,System - Device Down,Corrective COR,2016-04-18 15:14:00,7,1,0,0891-75,BATTERY CHARGER,CONSUMABLE,10.0
