,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
1159,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409794,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:25,6.0,1.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,1.0
1160,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409794,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:25,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1161,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409794,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:25,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1162,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409794,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:25,6.0,3.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,3.0
1163,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409794,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:25,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1164,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657928,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1165,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657928,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,2.0,0.0,4GTA3,NIPPLE,CONSUMABLE,2.0
1166,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657928,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1167,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657927,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1168,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657927,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
1169,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657927,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1170,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409793,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,2.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,2.0
1171,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409793,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,HCF4002BE,"ICS, GATES/INVERTERS LOGIC, 14 DIP",CONSUMABLE,1.0
1172,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409793,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,NEV220M35DE,CAPACITOR,CONSUMABLE,1.0
1173,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409793,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1174,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657917,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
1175,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657917,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1176,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657917,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1177,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657917,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:10,4.0,1.0,0.0,302068,REPAIR KIT,CONSUMABLE,1.0
1178,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409792,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1179,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409792,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,CD4078BE,I. C.,CONSUMABLE,1.0
1180,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409792,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,ICD-14-2T,"SOCKET, DIP",CONSUMABLE,1.0
1181,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409792,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1182,NSTD,Non Standard Training Device,Warfighter Support Center,DR6409792,Bench/Depot Repair,Corrective COR,2014-08-07 14:32:24,6.0,2.0,0.0,CD4078BE,I. C.,CONSUMABLE,2.0
1183,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1184,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1185,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,218956,ASCO ,CONSUMABLE,1.0
1186,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
1187,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657931,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1188,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657932,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1189,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657932,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1190,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044832,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,3352H-1-104,POTENTIOMETER,CONSUMABLE,1.0
1191,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044832,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1192,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044832,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,860002,CASE,CONSUMABLE,1.0
1193,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044832,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,81B002,Label,CONSUMABLE,1.0
1194,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044832,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1195,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,4.0,0.0,MS35190-226,SCREW,CONSUMABLE,4.0
1196,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1197,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,1W010,RESISTOR,CONSUMABLE,1.0
1198,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,2.0,0.0,HW047,47K OHM RESISTOR,CONSUMABLE,2.0
1199,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,330-VT,LAMP,CONSUMABLE,1.0
1200,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,4.0,0.0,MS3106F16S-1S,PLUG,CONSUMABLE,4.0
1201,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1202,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,3.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,3.0
1203,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044831,Bench/Depot Repair,Corrective COR,2013-11-22 13:44:58,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1206,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657918,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1207,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657918,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,2.0,0.0,4GTA3,NIPPLE,CONSUMABLE,2.0
1208,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657918,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1209,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,2.0,0.0,4GTA3,NIPPLE,CONSUMABLE,2.0
1210,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,100.0,0.0,VRT-11M-C,CABLE TIE,CONSUMABLE,100.0
1211,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,200.0,0.0,VRT-11M-C,CABLE TIE,CONSUMABLE,200.0
1212,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,100.0,0.0,VRT-11M-C,CABLE TIE,CONSUMABLE,100.0
1213,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1214,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1215,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,48.0,0.0,VRT-11M-C,CABLE TIE,CONSUMABLE,48.0
1216,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657930,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1217,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657920,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1218,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657920,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1219,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657920,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,2.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,2.0
1220,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657920,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,2.0,0.0,4GTA3,NIPPLE,CONSUMABLE,2.0
1221,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657919,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
1222,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657919,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,300.0,0.0,CA1000-6,"SWAB,COTTON (PKG 100)",CONSUMABLE,300.0
1223,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657919,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1224,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657919,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1225,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657919,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:11,4.0,550.0,0.0,MS3367-5-0,"STRAP, CABLE TIE, BLACK NYLON, 5.7 IN/145MM AVG LENGTH",CONSUMABLE,550.0
1226,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
1227,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1228,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
1229,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,6.0,0.0,5857BK005,WIRE,CONSUMABLE,6.0
1230,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
1231,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
1232,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1233,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1234,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1235,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1236,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1237,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1238,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1239,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615376,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
1240,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615376,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1241,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1242,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1243,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1244,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-11 10:56:11,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1245,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657922,Bench/Depot Repair,Corrective COR,2013-03-08 11:06:21,4.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
1248,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657932,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1249,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657932,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,258850,RED CAP/COVER-10 PKG,CONSUMABLE,1.0
1250,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657931,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:12,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1251,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1252,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1253,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,218956,ASCO ,CONSUMABLE,1.0
1254,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657921,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:13,4.0,1.0,0.0,4GTA3,NIPPLE,CONSUMABLE,1.0
1255,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
1256,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1257,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,2.0,0.0,5857BK005,WIRE,CONSUMABLE,2.0
1258,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,6.0,0.0,5857BK005,WIRE,CONSUMABLE,6.0
1259,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,4.0,0.0,5857BK005,WIRE,CONSUMABLE,4.0
1260,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615368,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:00,4.0,3.0,0.0,5857BK005,WIRE,CONSUMABLE,3.0
1261,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:44,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1262,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:44,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1263,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:44,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1264,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615377,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:44,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1265,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615376,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:39,4.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
1266,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615376,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:39,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1267,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,4.0,0.0,905 NSTD,TERMINAL,CONSUMABLE,4.0
1268,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1269,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1270,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1271,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,7.0,0.0,5857BK005,WIRE,CONSUMABLE,7.0
1272,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1273,NSTD,Non Standard Training Device,Warfighter Support Center,DR5615367,Bench/Depot Repair,Corrective COR,2013-02-13 16:13:42,4.0,10.0,0.0,5857BK005,WIRE,CONSUMABLE,10.0
1274,NSTD,Non Standard Training Device,Warfighter Support Center,DR5657922,Bench/Depot Repair,Corrective COR,2013-03-12 15:55:14,4.0,2.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,2.0
1276,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893344,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:06,5.0,1.0,0.0,124-WESTERN,ADAPTER,CONSUMABLE,1.0
1277,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1278,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,1.0,0.0,1N5400,DIODE,CONSUMABLE,1.0
1279,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,3.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,3.0
1280,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,1.0,0.0,810007,SEAL,CONSUMABLE,1.0
1281,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1282,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,100.0,0.0,861-WC DBL,"COTTON SWABS, HARDWOOD, DOUBLE TIP, 500 BOX, PURITAN",CONSUMABLE,100.0
1283,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893363,Bench/Depot Repair,Corrective COR,2013-08-15 16:16:53,5.0,2.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,2.0
1285,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044833,Bench/Depot Repair,Corrective COR,2013-11-22 13:45:32,5.0,1.0,0.0,2N3569-VT,TRANSISTOR,CONSUMABLE,1.0
1286,NSTD,Non Standard Training Device,Warfighter Support Center,DR6044833,Bench/Depot Repair,Corrective COR,2013-11-22 13:45:32,5.0,1.0,0.0,AL18,CLAMP,CONSUMABLE,1.0
1288,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893348,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1290,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893350,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1291,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893350,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1292,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1293,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3420-10,BUSHING,CONSUMABLE,1.0
1294,NSTD,Non Standard Training Device,Warfighter Support Center,DR5893347,Bench/Depot Repair,Corrective COR,2013-08-15 16:15:53,5.0,1.0,0.0,MS3106F16-9P,CONNECTOR,CONSUMABLE,1.0
1295,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744299,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,MS91528-1P2B,KNOB,CONSUMABLE,1.0
1296,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744299,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,20.0,0.0,RNF-100-1/4-BK-STK,SHRINK TUBING,CONSUMABLE,20.0
1297,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744299,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,2.0,0.0,8497K3,SWITCH,CONSUMABLE,2.0
1298,NSTD,Non Standard Training Device,Warfighter Support Center,DR5744299,Bench/Depot Repair,Corrective COR,2013-04-25 11:23:33,5.0,1.0,0.0,279BLK,JACK ,CONSUMABLE,1.0
