,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
512217,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),Korea - Camp Casey,DR6903097,Bench/Depot Repair,Corrective COR,2015-06-15 20:12:35,7.0,1,0.0,170161,"ASSEMBLY, DETECTOR (WITS)",REPAIRABLE,1
512227,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),Korea - Camp Casey,DR6903107,Bench/Depot Repair,Corrective COR,2015-06-15 20:12:35,7.0,1,0.0,170161,"ASSEMBLY, DETECTOR (WITS)",REPAIRABLE,1
513581,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6830219,Bench/Depot Repair,Corrective COR,2015-05-04 13:30:21,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
513599,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6830230,Bench/Depot Repair,Corrective COR,2015-05-04 13:30:29,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
513965,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845079,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:13,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
513973,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845087,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:19,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
513982,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845096,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:17,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
513995,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845108,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:20,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514003,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845116,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:29,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514010,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845122,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:41,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514035,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845142,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:43,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514040,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845146,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:28,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514055,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845158,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:32,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514071,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6845172,Bench/Depot Repair,Corrective COR,2015-05-14 10:31:44,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514089,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850667,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:07,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514092,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850670,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:09,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514095,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850673,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:12,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514096,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850674,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:12,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514098,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850676,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:14,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514104,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850681,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:10,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514105,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850682,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:11,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514107,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850684,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:13,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514108,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6850685,Bench/Depot Repair,Corrective COR,2015-05-18 12:06:13,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514171,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6851088,Bench/Depot Repair,Corrective COR,2015-05-18 16:06:42,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514193,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6851109,Bench/Depot Repair,Corrective COR,2015-05-18 16:06:56,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514425,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6854882,Bench/Depot Repair,Corrective COR,2015-05-20 15:05:26,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
514479,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6854923,Bench/Depot Repair,Corrective COR,2015-05-20 15:05:48,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514507,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6854951,Bench/Depot Repair,Corrective COR,2015-05-20 15:05:44,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514515,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6854959,Bench/Depot Repair,Corrective COR,2015-05-20 15:05:47,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514519,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6854963,Bench/Depot Repair,Corrective COR,2015-05-20 15:05:58,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
514940,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6859176,Bench/Depot Repair,Corrective COR,2015-05-22 13:34:10,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
515037,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6859256,Bench/Depot Repair,Corrective COR,2015-05-22 13:34:34,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
515230,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6863970,Bench/Depot Repair,Corrective COR,2015-05-25 14:34:36,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
515232,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6863972,Bench/Depot Repair,Corrective COR,2015-05-25 14:34:37,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
515397,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6868374,Bench/Depot Repair,Corrective COR,2015-05-27 20:13:55,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
515500,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6868449,Bench/Depot Repair,Corrective COR,2015-05-27 20:14:26,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
515646,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6875782,Bench/Depot Repair,Corrective COR,2015-05-31 16:36:50,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
515766,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6882826,Bench/Depot Repair,Corrective COR,2015-06-02 16:32:48,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
515806,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6884121,Bench/Depot Repair,Corrective COR,2015-06-03 12:52:18,7.0,1,0.0,216545-1,"BASE PLATE, VKM MOUNT, TVS",REPAIRABLE,1
515821,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6887009,Bench/Depot Repair,Corrective COR,2015-06-05 17:52:09,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
515824,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6887011,Bench/Depot Repair,Corrective COR,2015-06-05 17:52:11,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
516160,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6902180,Bench/Depot Repair,Corrective COR,2015-06-15 13:06:34,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
516165,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6902185,Bench/Depot Repair,Corrective COR,2015-06-15 13:06:37,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
516166,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6902186,Bench/Depot Repair,Corrective COR,2015-06-15 13:06:37,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
516266,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6902280,Bench/Depot Repair,Corrective COR,2015-06-15 13:07:06,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
516674,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6906425,Bench/Depot Repair,Corrective COR,2015-06-17 15:14:04,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
517109,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6911560,Bench/Depot Repair,Corrective COR,2015-06-20 17:22:15,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
517125,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6911575,Bench/Depot Repair,Corrective COR,2015-06-20 17:22:45,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
517401,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6933269,Bench/Depot Repair,Corrective COR,2015-07-08 12:49:09,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
517637,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6936954,Bench/Depot Repair,Corrective COR,2015-07-10 13:04:13,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
518012,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6945509,Bench/Depot Repair,Corrective COR,2015-07-15 17:32:30,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
518222,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6952581,Bench/Depot Repair,Corrective COR,2015-07-20 16:24:33,7.0,1,0.0,SOMOMAP3503-CUB01-0201R-A,"PROCESSOR, EMBEDDED, TVS",REPAIRABLE,1
518288,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6955496,Bench/Depot Repair,Corrective COR,2015-07-22 13:44:13,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
518548,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6964570,Bench/Depot Repair,Corrective COR,2015-07-29 12:07:06,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
519008,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6976098,Bench/Depot Repair,Corrective COR,2015-08-03 12:58:41,7.0,2,0.0,SOMOMAP3503-CUB01-0201R-A,"PROCESSOR, EMBEDDED, TVS",REPAIRABLE,2
519035,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6976113,Bench/Depot Repair,Corrective COR,2015-08-03 12:58:49,7.0,1,0.0,SOMOMAP3503-CUB01-0201R-A,"PROCESSOR, EMBEDDED, TVS",REPAIRABLE,1
519101,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6976164,Bench/Depot Repair,Corrective COR,2015-08-03 12:59:13,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
519473,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6982363,Bench/Depot Repair,Corrective COR,2015-08-06 15:01:07,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
520228,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR6999385,Bench/Depot Repair,Corrective COR,2015-08-14 18:08:43,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
520556,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7015598,Bench/Depot Repair,Corrective COR,2015-08-24 15:40:28,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
520577,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7015616,Bench/Depot Repair,Corrective COR,2015-08-24 15:40:29,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
521054,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7037226,Bench/Depot Repair,Corrective COR,2015-09-03 12:48:21,7.0,1,0.0,SOMOMAP3503-CUB01-0201R-A,"PROCESSOR, EMBEDDED, TVS",REPAIRABLE,1
521562,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7042000,Bench/Depot Repair,Corrective COR,2015-09-07 16:34:23,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
521642,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7042068,Bench/Depot Repair,Corrective COR,2015-09-07 16:34:35,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
521664,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7042090,Bench/Depot Repair,Corrective COR,2015-09-07 16:34:44,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
521666,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7042092,Bench/Depot Repair,Corrective COR,2015-09-07 16:34:54,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
521942,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7047011,Bench/Depot Repair,Corrective COR,2015-09-09 15:42:32,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
521951,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7047020,Bench/Depot Repair,Corrective COR,2015-09-09 15:42:30,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
522132,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7047145,Bench/Depot Repair,Corrective COR,2015-09-09 15:43:19,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
522304,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7049995,Bench/Depot Repair,Corrective COR,2015-09-11 19:13:44,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
522756,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7066821,Bench/Depot Repair,Corrective COR,2015-09-21 13:11:10,7.0,1,0.0,SOMOMAP3503-CUB01-0201R-A,"PROCESSOR, EMBEDDED, TVS",REPAIRABLE,1
523509,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7082063,Bench/Depot Repair,Corrective COR,2015-09-30 13:16:22,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
523939,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7089266,Bench/Depot Repair,Corrective COR,2015-10-05 13:33:03,7.0,1,0.0,216200-1,"SMRFI ENCLOSURE ASSY, DETECTOR, TVS",REPAIRABLE,1
524430,TES,Instrumentable (I-MILES) Tactical Vehicle System (TVS),"Ft Irwin, CA",DR7095327,Bench/Depot Repair,Corrective COR,2015-10-09 15:32:26,7.0,1,0.0,216600-2,"CABLE ASSY, VEHICLE POWER, TVS",REPAIRABLE,1
524600,TES,Simulator System Firing: M240 Adaptor,"Ft Benning, GA",DR7445029,Bench/Depot Repair,Corrective COR,2016-05-24 11:14:58,8.0,1,0.0,160272,"CCA, SAT (REPLACES 9359155, UOPUD)",REPAIRABLE,1
524655,TES,Multiple Devices Identified,Warfighter Support Center,DR7540494,Bench/Depot Repair,Corrective COR,2016-07-26 08:10:21,8.0,1,0.0,148203-1,"ADAPTER CABLE ASSY-POWER, DIFCUE/MGSS, M1A2",REPAIRABLE,1
524685,TES,Multiple Devices Identified,Warfighter Support Center,DR7729708,Bench/Depot Repair,Corrective COR,2016-11-17 00:00:00,8.0,1,0.0,148203-1,"CABLE ASSEMBLY, POWER, MGSS",REPAIRABLE,1
524718,TES,Multiple Devices Identified,Warfighter Support Center,DR7540481,Bench/Depot Repair,Corrective COR,2016-08-01 00:00:00,8.0,1,0.0,148765-1,"CABLE ASSEMBLY, DC POWER, DIFCUE/MGSS",REPAIRABLE,1
524720,TES,Multiple Devices Identified,Warfighter Support Center,DR7540482,Bench/Depot Repair,Corrective COR,2016-08-01 00:00:00,8.0,1,0.0,148765-1,"CABLE ASSEMBLY, DC POWER, DIFCUE/MGSS",REPAIRABLE,1
525039,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295851,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:03,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525042,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295854,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:03,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525050,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295862,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:09,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525054,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295866,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:06,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525055,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295867,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:06,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525056,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295867,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:06,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525059,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295870,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:09,8.0,1,0.0,12629863,MECHANICAL ASSEMBLY (THUMPER-LTIDS),REPAIRABLE,1
525060,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295871,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:10,8.0,1,0.0,12629863,MECHANICAL ASSEMBLY (THUMPER-LTIDS),REPAIRABLE,1
525061,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295872,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:10,8.0,1,0.0,12629863,MECHANICAL ASSEMBLY (THUMPER-LTIDS),REPAIRABLE,1
525062,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295873,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:11,8.0,1,0.0,12629863,MECHANICAL ASSEMBLY (THUMPER-LTIDS),REPAIRABLE,1
525063,TES,Multiple Devices Identified,"Ft Bragg, NC",DR8295874,Bench/Depot Repair,Corrective COR,2017-04-25 10:42:12,8.0,1,0.0,12629863,MECHANICAL ASSEMBLY (THUMPER-LTIDS),REPAIRABLE,1
525090,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542156,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525097,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542159,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525099,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542161,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525104,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691573,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:08,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525106,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691575,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:10,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525109,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542161,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525112,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542162,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525118,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542164,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525120,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542164,Bench/Depot Repair,Corrective COR,2016-07-28 03:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525123,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542167,Bench/Depot Repair,Corrective COR,2016-07-29 03:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525125,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7542168,Bench/Depot Repair,Corrective COR,2016-07-29 03:00:00,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525148,TES,Multiple Devices Identified,"Ft Lewis, WA",DR7602591,Bench/Depot Repair,Corrective COR,2016-08-31 03:00:00,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525200,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691691,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:31,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525203,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691692,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:32,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525216,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691700,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:35,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525217,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7683935,Bench/Depot Repair,Corrective COR,2016-10-21 13:56:16,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525220,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7683937,Bench/Depot Repair,Corrective COR,2016-10-21 13:56:17,8.0,1,0.0,12629873,PWBA,REPAIRABLE,1
525223,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691701,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:41,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
525224,TES,Multiple Devices Identified,"Ft Stewart, GA",DR7691702,Bench/Depot Repair,Corrective COR,2016-10-26 12:54:41,8.0,1,0.0,2002393,"PWBA, DECODER (REP 12629876)",REPAIRABLE,1
