,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
34254,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,8448540,"SPRING, FORWARD ASSIST, MEGGITT",CONSUMABLE,1.0
34255,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,1011411,"BOLT, CATCH , MEGGITT",CONSUMABLE,1.0
34256,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,1007473,"ROLL PIN, BOLT CATCH, DPMS",CONSUMABLE,1.0
34257,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,1020827,"CHARGING HANDLE ASSY,  8448517, MEGGITT",CONSUMABLE,1.0
34258,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,64057,"PIN, SPRING, 3/32 X 5/8, FORWARD ASSIST",CONSUMABLE,1.0
34259,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,1008884,"ASSY, VALVE, M3 X .05M, HUMPHREY",CONSUMABLE,1.0
34260,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,1.0,0.0,1021993,"FORWARD ASSIST (9349086), MEGGITT",CONSUMABLE,1.0
34261,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6399085,System - Device Down,Corrective COR,2014-08-01 10:36:00,6.0,5.0,0.0,M3LS-1012-ENP,"AIR FITTING, HUMPRIES VALVE",CONSUMABLE,5.0
34342,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6418357,System - Device Down,Corrective COR,2014-08-13 09:45:33,6.0,0.0,2.0,V916764K24QAFW-E4,"MEMORY STICK, 512MB, DDR2, UDIMM, PROMOS",CONSUMABLE,2.0
34357,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6423535,System - Device Down,Corrective COR,2014-08-08 07:30:58,6.0,2.0,0.0,IS-12,BULB,CONSUMABLE,2.0
34400,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6439233,System - Device Down,Corrective COR,2014-08-27 08:00:00,6.0,1.0,0.0,CP-SX635,"PROJECTOR, CP-SX635, HITACHI",REPAIRABLE,1.0
34401,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6439233,System - Device Down,Corrective COR,2014-08-27 08:00:00,6.0,1.0,0.0,CP-SX635,"PROJECTOR, CP-SX635, HITACHI",REPAIRABLE,1.0
34403,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6441095,System - Device Down,Corrective COR,2014-08-27 06:00:44,6.0,2.0,0.0,6S6/120V,LAMP,CONSUMABLE,2.0
34404,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6441313,System - Device Down,Corrective COR,2014-08-28 07:30:00,6.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
34472,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6453768,System - Device Down,Corrective COR,2014-09-04 13:00:00,6.0,1.0,0.0,449CRT,"SMOKE DETECTOR, 400 SERIED PHOTOELECTRIC, 12/24VDC, UL, UNITED",CONSUMABLE,1.0
34475,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6453778,System - Device Down,Corrective COR,2014-09-04 13:00:00,6.0,1.0,0.0,449CRT,"SMOKE DETECTOR, 400 SERIED PHOTOELECTRIC, 12/24VDC, UL, UNITED",CONSUMABLE,1.0
34497,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6461000,System - Device Down,Corrective COR,2014-09-10 11:30:00,6.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
34498,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6461000,System - Device Down,Corrective COR,2014-09-10 11:30:00,6.0,0.0,1.0,SS-300SFD,"POWER SUPPLY, 300W, 12V, 2 SATA. SEASONICS",CONSUMABLE,1.0
34499,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6461000,System - Device Down,Corrective COR,2014-09-10 11:30:00,6.0,2.0,0.0,1910-0,"SWITCH, AIR FLOW FOR ECU",CONSUMABLE,2.0
34530,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6473461,System - Device Down,Corrective COR,2014-09-17 09:00:00,6.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
34625,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6493976,System - Device Down,Corrective COR,2014-09-29 07:00:00,6.0,1.0,0.0,1009611-02,"OP ROD, M249, MEGGITT",CONSUMABLE,1.0
34626,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6493976,System - Device Down,Corrective COR,2014-09-29 07:00:00,6.0,1.0,0.0,1008494-04,"PCB ASSY, WICC DIGITAL, MEGGITT",CONSUMABLE,1.0
34629,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6495412,System - Device Down,Corrective COR,2014-09-29 14:15:41,6.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
34630,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6495412,System - Device Down,Corrective COR,2014-09-29 14:15:41,6.0,1.0,0.0,1008494-04,"PCB ASSY, WICC DIGITAL, MEGGITT",CONSUMABLE,1.0
34643,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6502161,System - Device Down,Corrective COR,2014-10-03 10:14:00,6.0,1.0,0.0,BX46,"BELT, V, COGGED, V-BELT GLOBAL SUPPLY",CONSUMABLE,1.0
34678,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6514187,System - Device Down,Corrective COR,2014-10-14 07:00:00,6.0,1.0,0.0,AD0812XB-A73GL-LF,"FAN, DC, 80MM, 12VDC, ADDA",CONSUMABLE,1.0
34739,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6540333,System - Device Down,Corrective COR,2014-10-30 13:00:00,6.0,1.0,0.0,7200-A-49,AC POWER MASTER FOR RVTT SYSTEM,REPAIRABLE,1.0
34784,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6551791,System - Device Down,Corrective COR,2014-11-06 08:30:00,6.0,3.0,0.0,AD0812XB-A73GL-LF,"FAN, DC, 80MM, 12VDC, ADDA",CONSUMABLE,3.0
34786,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6554128,System - Device Down,Corrective COR,2014-11-06 06:30:00,6.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
34787,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6554128,System - Device Down,Corrective COR,2014-11-06 06:30:00,6.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
34848,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6578118,System - Device Down,Corrective COR,2014-11-24 09:00:00,6.0,0.0,1.0,SS-300SFD,"POWER SUPPLY, 300W, 12V, 2 SATA. SEASONICS",CONSUMABLE,1.0
34849,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6578692,System - Device Down,Corrective COR,2014-11-24 10:00:51,6.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
34917,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6593413,System - Device Down,Corrective COR,2014-12-03 22:30:00,6.0,1.0,0.0,0511-0325-31,"PIN, SHIFTER FEMALE, INDUSTRIAL SMOKE & MIRRORS",CONSUMABLE,1.0
34918,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6593413,System - Device Down,Corrective COR,2014-12-03 22:30:00,6.0,1.0,0.0,0511-0325-33,"PIN, SHIFTER MALE, INDUSTRIAL SMOKE & MIRRORS",CONSUMABLE,1.0
34919,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6593413,System - Device Down,Corrective COR,2014-12-03 22:30:00,6.0,1.0,0.0,0511-0320-50,"PLATE, GEAR POSITION LOCATION, INDUSTRIAL SMOKE & MIRRORS",CONSUMABLE,1.0
35066,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Hood, TX",6634845,System - Device Down,Corrective COR,2015-01-12 12:00:00,6.0,0.0,1.0,SS-350SFE,"POWER SUPPLY, 350W, SEASONIC",CONSUMABLE,1.0
35094,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6646484,System - Device Down,Corrective COR,2014-12-23 09:00:00,6.0,2.0,0.0,R9210141,"PROJECTOR, 1-BULB,  IQ R500, BARCO",CONSUMABLE,2.0
35120,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6655271,System - Device Down,Corrective COR,2015-01-29 11:35:19,6.0,1.0,0.0,R9210141,"PROJECTOR, 1-BULB,  IQ R500, BARCO",CONSUMABLE,1.0
35151,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6664507,System - Device Down,Corrective COR,2015-02-01 19:30:00,6.0,1.0,0.0,1033379-02,"PC, WEAPONS, LOCKHEED",REPAIRABLE,1.0
35152,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6664507,System - Device Down,Corrective COR,2015-02-01 19:30:00,6.0,2.0,0.0,ADS-12B-06,"ADAPTER, POWER SUPPLY CHARGER, HONOR",CONSUMABLE,2.0
35153,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,Korea - Camp Casey,6664507,System - Device Down,Corrective COR,2015-02-01 19:30:00,6.0,1.0,0.0,1021044-20,WEAPONS PC,REPAIRABLE,1.0
35248,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6704342,System - Device Down,Corrective COR,2015-03-02 07:40:00,6.0,1.0,0.0,1009078-50,M16A2 SRS,REPAIRABLE,1.0
35334,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6727896,System - Device Down,Corrective COR,2015-03-11 09:00:00,6.0,1.0,0.0,1017280-07,"ASSEMBLY, CAMERA, HIT, W/STEPPER MOTOR, WIDE ANGLE, FATS, MEGGITT",REPAIRABLE,1.0
35387,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Carson, CO",6751570,System - Device Down,Corrective COR,2015-03-26 09:00:00,6.0,1.0,0.0,SU2200RTXL2UA,"UPS, TRIPP LITE, SMART ONLINE TOWER",REPAIRABLE,1.0
35444,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6761442,System - Device Down,Corrective COR,2015-03-31 07:35:00,6.0,1.0,0.0,6S6/120V,LAMP,CONSUMABLE,1.0
35460,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6762121,System - Device Down,Corrective COR,2015-03-31 15:00:00,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
35501,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6790366,System - Device Down,Corrective COR,2015-04-13 08:30:00,6.0,1.0,0.0,SU2200RTXL2U,"UPS, NETWORK, 2200VA,1600W, 110/120VAC, 7-OUTLET, 2U RACK MOUNT / TOWER, TRIPP LITE SMARTONLINE",REPAIRABLE,1.0
35525,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6806990,System - Device Down,Corrective COR,2015-04-22 07:00:00,6.0,2.0,0.0,IS-12,BULB,CONSUMABLE,2.0
35526,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6806990,System - Device Down,Corrective COR,2015-04-22 07:00:00,6.0,3.0,0.0,1017280-04,"CAMERA, HIT MODULE, MEGGITT",REPAIRABLE,3.0
35527,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6806990,System - Device Down,Corrective COR,2015-04-22 07:00:00,6.0,1.0,0.0,9CA158-303,"HARD DRIVE, 1 TB, SATA, SEAGATE",CONSUMABLE,1.0
35533,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Benning, GA",6808882,System - Device Down,Corrective COR,2015-04-15 14:45:49,6.0,1.0,0.0,RGB1400,MONITOR,REPAIRABLE,1.0
36094,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,"Knoxville, TN",5630883,System - Device Down,Corrective COR,2013-02-25 14:34:00,4.0,0.0,4.0,SC34A,"BATTERY, REDTOP, OPTIMA",CONSUMABLE,4.0
36110,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,"Knoxville, TN",5887396,System - Device Down,Corrective COR,2013-08-15 05:37:00,5.0,1.0,0.0,R-134A,"Freon, R22, 30 Lb. tank",CONSUMABLE,1.0
36111,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,"Knoxville, TN",5887396,System - Device Down,Corrective COR,2013-08-15 05:37:00,5.0,5.0,0.0,ACC-430-UM20,"CONTACTOR, MAGNETIC",CONSUMABLE,5.0
36112,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Module Trailer,"Knoxville, TN",5887396,System - Device Down,Corrective COR,2013-08-15 05:37:00,5.0,1.0,0.0,FASTNERS AND NUTS,FASTNERS AND NUTS,CONSUMABLE,1.0
36866,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",5971638,System - Device Down,Corrective COR,2013-10-10 13:50:00,5.0,0.0,1.0,ATI 7120080000G,"CARD, VIDEO, HD5970, DUAL DVI, RADEON",CONSUMABLE,1.0
36879,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",6738641,System - Device Down,Corrective COR,2015-03-18 13:05:00,6.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
36880,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",6738641,System - Device Down,Corrective COR,2015-03-18 13:05:00,6.0,1.0,0.0,KVR400D2S8R3/1G,"RAM, 1GB 400MHz DDR2 ECC, KINGSTON",CONSUMABLE,1.0
37001,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",6644975,System - Device Down,Corrective COR,2015-01-20 13:00:00,6.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
38362,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",5576929,System - Device Down,Corrective COR,2013-01-22 09:00:00,4.0,1.0,0.0,XMBADLP4X800RC,"MOTHERBOARD, GP, DEDICATED COMPUTING",CONSUMABLE,1.0
39627,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Tank platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",5630893,System - Device Down,Corrective COR,2013-02-25 14:49:51,4.0,0.0,4.0,SC34U,"BATTERY, OPTIMA RED TOP 34/78",CONSUMABLE,4.0
39690,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Tank platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",5998746,System - Device Down,Corrective COR,2013-11-02 06:30:17,5.0,1.0,0.0,233959,KOHLER DIODE,CONSUMABLE,1.0
40153,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,Germany - Grafenwoehr,5420498,System - Device Down,Corrective COR,2012-10-02 09:00:00,4.0,1.0,0.0,ATI 109-A07500-00,ATI RADEON PRO 9800 PRO 128MB VIDEO CARD,CONSUMABLE,1.0
43907,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Module Bradley Trailer,"Camp Ripley, MN",5689373,System - Device Down,Corrective COR,2013-04-01 14:00:00,4.0,1.0,0.0,W31-X2M1G-10,"CIRCUIT BRKR., 10A, PANEL MOUNT, TOGLE",CONSUMABLE,1.0
44333,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",6192487,System - Device Down,Corrective COR,2014-03-22 10:30:00,5.0,1.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,1.0
44364,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",6080695,System - Device Down,Corrective COR,2014-01-09 10:00:00,5.0,1.0,0.0,ATI 7120080000G,"CARD, VIDEO, HD5970, DUAL DVI, RADEON",CONSUMABLE,1.0
44365,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",6080695,System - Device Down,Corrective COR,2014-01-09 10:00:00,5.0,3.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,3.0
45888,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",6648502,System - Device Down,Corrective COR,2015-01-23 18:07:11,6.0,0.0,1.0,DVR2000E+,"REGULATOR, DVR2000E+ WITH COVER, MARATHON",CONSUMABLE,1.0
45889,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",6648502,System - Device Down,Corrective COR,2015-01-23 18:07:11,6.0,1.0,0.0,7.5 MFD 360 VAC,"CAPACITOR, FAN",CONSUMABLE,1.0
46131,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",6495143,System - Device Down,Corrective COR,2014-09-30 10:00:32,6.0,1.0,0.0,343473,"SENDER, OIL PRESSURE",CONSUMABLE,1.0
46132,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",6495143,System - Device Down,Corrective COR,2014-09-30 10:00:32,6.0,1.0,0.0,233959,KOHLER DIODE,CONSUMABLE,1.0
46133,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Knoxville, TN",6495143,System - Device Down,Corrective COR,2014-09-30 10:00:32,6.0,1.0,0.0,7.5 MFD 360 VAC,"CAPACITOR, FAN",CONSUMABLE,1.0
46143,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Camp Shelby, MS",6751908,System - Device Down,Corrective COR,2015-03-26 14:40:00,6.0,0.0,1.0,12007,"CAPACITOR, 7.5 MFD 370 VOLT RUN OVAL, DAYTON",CONSUMABLE,1.0
46578,CCTT,(CCTT) Mobile M2/M3 Mobile Platoon Portable Power Supply (PPS) Trailer,"Camp Shelby, MS",6227525,System - Device Down,Corrective COR,2014-04-11 13:50:00,5.0,1.0,0.0,15W-40W,OIL,CONSUMABLE,1.0
46750,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",5532313,System - Device Down,Corrective COR,2012-12-18 12:26:39,4.0,0.0,1.0,GM64497,PCB MAIN CONTROL,CONSUMABLE,1.0
46751,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",5532313,System - Device Down,Corrective COR,2012-12-18 12:26:39,4.0,2.0,0.0,233959,KOHLER DIODE,CONSUMABLE,2.0
46759,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,1.0,9-99865,OIL FILTER STRAP WRENCH,CONSUMABLE,1.0
46760,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,4.0,9150-99XIR1918,DELVAC 1300 SUPER HEAVY DUTY 15/40W,CONSUMABLE,4.0
46761,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,1.0,343473,"SENDER, OIL PRESSURE",CONSUMABLE,1.0
46762,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,1.0,GASOILA,"PETROLEUM, PUTTY PIPE, GRAINGER",CONSUMABLE,1.0
46763,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,1.0,0.0,252898,FUEL FILTER,CONSUMABLE,1.0
46764,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,2.0,11-1181-RX100,"ADDITIVE, COLD DIESEL",CONSUMABLE,2.0
46765,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,1.0,0.0,NAPA6850,"FILTER, AIR",CONSUMABLE,1.0
46766,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,1.0,3774,"SEPARATOR, FUEL/WATER, NAPA GOLD",CONSUMABLE,1.0
46767,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,1.0,0.0,252898,FUEL FILTER,CONSUMABLE,1.0
46768,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Knoxville, TN",6100220,System - Device Down,Corrective COR,2014-01-24 13:35:00,5.0,0.0,2.0,1WVK7,"LUBE,DRY FILM,16OZ, SLIP PLATE",CONSUMABLE,2.0
46806,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Los Alamitos, CA",5241135,System - Device Down,Corrective COR,2012-06-02 07:45:00,4.0,2.0,0.0,6850-HM-CAZ05036,RADIATOR FLUID,CONSUMABLE,2.0
46807,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Los Alamitos, CA",5241135,System - Device Down,Corrective COR,2012-06-02 07:45:00,4.0,1.0,0.0,C412021745,"BELT,  FAN DIESEL GENERATOR",CONSUMABLE,1.0
46808,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Platoon (PPS) Generator,"Los Alamitos, CA",5241135,System - Device Down,Corrective COR,2012-06-02 07:45:00,4.0,1.0,0.0,224358,"RADIATOR CAP MODEL 20REOZJ,S/N 605378 KOHLER GEN-SET",CONSUMABLE,1.0
47553,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Clinton, NC",6047960,System - Device Down,Corrective COR,2013-12-09 14:00:00,5.0,2.0,0.0,SS-600H2U,"SUPPLY, POWER, 600W, SEASONIC INC",CONSUMABLE,2.0
47560,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",6602763,System - Device Down,Corrective COR,2014-12-11 02:00:00,6.0,2.0,0.0,X6DAL-TB2,"MOTHERBOARD, MBA 7525 CHIP, SUPER MICRO",CONSUMABLE,2.0
47561,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",6602763,System - Device Down,Corrective COR,2014-12-11 02:00:00,6.0,2.0,0.0,CR2032,"BATTERY, LITHIUM, 3V, NONRECHARGEABLE, PANASONIC",CONSUMABLE,2.0
