,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
95642,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6224739,System - Device Down,Corrective COR,2014-04-09 13:51:00,5.0,8.0,0.0,CSP-EST-C,"PLACARD, CUSTOMER SUPPORT PROCEDURES, EST, CONUS",CONSUMABLE,8.0
95643,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6224739,System - Device Down,Corrective COR,2014-04-09 13:51:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
95648,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6636375,System - Device Down,Corrective COR,2015-01-13 11:25:00,6.0,1.0,0.0,KQ2P-16,"PLUG, TUBE, 16mm SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
95649,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6636375,System - Device Down,Corrective COR,2015-01-13 11:25:00,6.0,1.0,0.0,KQ2P-13,"PLUG, TUBE, 1/2"" SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
95745,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6335440,System - Device Down,Corrective COR,2014-06-17 10:48:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
95774,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5643296,System - Device Down,Corrective COR,2013-03-04 08:27:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
95775,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5643296,System - Device Down,Corrective COR,2013-03-04 08:27:00,4.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
95783,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5516936,System - Device Down,Corrective COR,2012-12-06 11:29:00,4.0,25.0,0.0,TIA13B-20,"NYLON TUBING, 1/2 """,CONSUMABLE,25.0
95818,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6184548,System - Device Down,Corrective COR,2014-03-18 15:31:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
95837,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5506681,System - Device Down,Corrective COR,2012-11-27 12:49:00,4.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
95842,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6602441,System - Device Down,Corrective COR,2014-12-11 09:36:00,6.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
95843,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6602441,System - Device Down,Corrective COR,2014-12-11 09:36:00,6.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
95848,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6184549,System - Device Down,Corrective COR,2014-03-18 15:39:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
95849,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6184549,System - Device Down,Corrective COR,2014-03-18 15:39:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
95878,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6587272,System - Device Down,Corrective COR,2014-12-01 11:17:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
95881,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5947981,System - Device Down,Corrective COR,2013-09-24 09:18:00,5.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
95900,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6484269,System - Device Down,Corrective COR,2014-09-23 14:29:00,6.0,1.0,0.0,921340228,RACK DISTRIBUTION UNIT ASSY,REPAIRABLE,1.0
95901,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6484269,System - Device Down,Corrective COR,2014-09-23 14:29:00,6.0,1.0,0.0,921340045-003,EST 2000 CAMERA DATA CABLE,CONSUMABLE,1.0
95987,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5837517,System - Device Down,Corrective COR,2013-07-10 13:39:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
95992,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6303496,System - Device Down,Corrective COR,2014-05-29 11:40:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
96040,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6211402,System - Device Down,Corrective COR,2014-04-01 10:47:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
96041,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6211402,System - Device Down,Corrective COR,2014-04-01 10:47:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
96079,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6487301,System - Device Down,Corrective COR,2014-09-25 10:10:00,6.0,2.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,2.0
96080,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6487301,System - Device Down,Corrective COR,2014-09-25 10:10:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96081,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6487301,System - Device Down,Corrective COR,2014-09-25 10:10:00,6.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
96114,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6288703,System - Device Down,Corrective COR,2014-05-19 11:59:00,6.0,3.0,0.0,5610000,"OIL, COMPRESSOR, JUN-AIR SJ-27",CONSUMABLE,3.0
96115,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6288703,System - Device Down,Corrective COR,2014-05-19 11:59:00,6.0,1.0,0.0,KQ2P-16,"PLUG, TUBE, 16mm SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
96116,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6288703,System - Device Down,Corrective COR,2014-05-19 11:59:00,6.0,1.0,0.0,KQ2P-13,"PLUG, TUBE, 1/2"" SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
96190,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5930247,System - Device Down,Corrective COR,2013-09-11 10:36:00,5.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
96286,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6127206,System - Device Down,Corrective COR,2014-02-10 11:20:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96287,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6127206,System - Device Down,Corrective COR,2014-02-10 11:20:00,5.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
96302,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6819668,System - Device Down,Corrective COR,2015-04-29 09:07:00,6.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
96303,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6819668,System - Device Down,Corrective COR,2015-04-29 09:07:00,6.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
96312,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6747090,System - Device Down,Corrective COR,2015-03-23 13:54:00,6.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
96438,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5465489,System - Device Down,Corrective COR,2012-10-31 15:23:00,4.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
96439,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5465489,System - Device Down,Corrective COR,2012-10-31 15:23:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
96466,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5588939,System - Device Down,Corrective COR,2013-01-28 12:42:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
96540,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5213791,System - Device Down,Corrective COR,2012-05-16 13:56:00,4.0,1.0,0.0,M21C12-HFT-1,P.D.U.,REPAIRABLE,1.0
96542,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5665730,System - Device Down,Corrective COR,2013-03-18 13:11:00,4.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
96543,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5665730,System - Device Down,Corrective COR,2013-03-18 13:11:00,4.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
96631,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5577478,System - Device Down,Corrective COR,2013-01-22 12:02:00,4.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
96632,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5577478,System - Device Down,Corrective COR,2013-01-22 12:02:00,4.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96665,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6807673,System - Device Down,Corrective COR,2015-04-22 10:36:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96783,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5983764,System - Device Down,Corrective COR,2013-10-21 14:33:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96784,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5983764,System - Device Down,Corrective COR,2013-10-21 14:33:00,5.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
96788,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6165004,System - Device Down,Corrective COR,2014-03-04 12:04:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96866,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6738756,System - Device Down,Corrective COR,2015-03-18 15:15:00,6.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
96867,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6738756,System - Device Down,Corrective COR,2015-03-18 15:15:00,6.0,1.0,0.0,5421100,"DRAIN COCK,  3/8"" , JUN AIR",CONSUMABLE,1.0
96890,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6761875,System - Device Down,Corrective COR,2015-03-31 13:13:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
96900,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6379353,System - Device Down,Corrective COR,2014-07-17 13:59:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96990,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6818912,System - Device Down,Corrective COR,2015-04-28 12:38:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
96991,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6818912,System - Device Down,Corrective COR,2015-04-28 12:38:00,6.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
97001,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5399496,System - Device Down,Corrective COR,2012-09-20 14:10:00,4.0,1.0,0.0,921340384,"COMPUTER, AUTO TRACKER, LOT III, IV, V  REPLACES PART # 921340235",REPAIRABLE,1.0
97013,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5878150,System - Device Down,Corrective COR,2013-08-08 15:41:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97287,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6747428,System - Device Down,Corrective COR,2015-03-23 15:02:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
97288,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6747428,System - Device Down,Corrective COR,2015-03-23 15:02:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97313,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6578710,System - Device Down,Corrective COR,2014-11-24 13:35:00,6.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
97326,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6548456,System - Device Down,Corrective COR,2014-11-04 14:37:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97349,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6242831,System - Device Down,Corrective COR,2014-04-22 15:24:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
97350,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6242831,System - Device Down,Corrective COR,2014-04-22 15:24:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
97351,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6242831,System - Device Down,Corrective COR,2014-04-22 15:24:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97389,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6808938,System - Device Down,Corrective COR,2015-04-23 11:43:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
97415,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6163284,System - Device Down,Corrective COR,2014-03-03 13:45:00,5.0,1.0,0.0,KQ2P-16,"PLUG, TUBE, 16mm SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
97416,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6163284,System - Device Down,Corrective COR,2014-03-03 13:45:00,5.0,1.0,0.0,KQ2P-13,"PLUG, TUBE, 1/2"" SIZE, 145PSI MAX, TERMINATOR",CONSUMABLE,1.0
97513,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6808942,System - Device Down,Corrective COR,2015-04-23 11:52:00,6.0,1.0,0.0,921340202-7,"EPRINTER, HP OFFICE JET 6100 - (PROVANTAGE)",CONSUMABLE,1.0
97637,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6506087,System - Device Down,Corrective COR,2014-10-06 16:02:00,6.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97672,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5803054,System - Device Down,Corrective COR,2013-06-18 10:36:00,5.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
97724,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6601684,System - Device Down,Corrective COR,2014-12-10 15:04:00,6.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
97846,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213632,System - Device Down,Corrective COR,2014-04-03 14:50:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
97847,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213632,System - Device Down,Corrective COR,2014-04-03 14:50:00,5.0,1.0,0.0,DVI-DB15,DVI CONNECTOR (LOT II'S AND UP),CONSUMABLE,1.0
97848,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6213632,System - Device Down,Corrective COR,2014-04-03 14:50:00,5.0,1.0,0.0,921340042,CABLE,CONSUMABLE,1.0
97891,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5193087,System - Device Down,Corrective COR,2012-05-02 14:59:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
98120,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,6540299,System - Device Down,Corrective COR,2014-10-30 11:06:00,6.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
98140,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5433209,System - Device Down,Corrective COR,2012-10-11 13:54:00,4.0,1.0,0.0,921340235-019,ATTR COMPUTER SATA LOT VII,REPAIRABLE,1.0
98141,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5433209,System - Device Down,Corrective COR,2012-10-11 13:54:00,4.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
98142,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5487918,System - Device Down,Corrective COR,2012-11-13 13:39:00,4.0,1.0,0.0,EST 2000 WARNING POSTER,"POSTER, EST 2000 WARNING",CONSUMABLE,1.0
98342,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5214885,System - Device Down,Corrective COR,2012-05-17 10:49:00,4.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
99381,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5771397,System - Device Down,Corrective COR,2013-05-28 14:41:00,5.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
102991,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5927494,System - Device Down,Corrective COR,2013-09-07 12:16:00,5.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
106475,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5208870,System - Device Down,Corrective COR,2012-05-08 10:00:00,4.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
108986,EST,Engagement Skills Trainer (EST) 2000,Warfighter Support Center,5711920,System - Device Down,Corrective COR,2013-04-18 03:00:00,4.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
110042,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6850808,System - Device Down,Corrective COR,2015-05-18 13:00:00,7.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
110248,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",6868918,System - Device Down,Corrective COR,2015-05-28 10:00:00,7.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
111367,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",6934277,System - Device Down,Corrective COR,2015-07-09 09:45:00,7.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
111394,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",6937095,System - Device Down,Corrective COR,2015-07-10 10:30:00,7.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
111435,EST,Engagement Skills Trainer (EST) 2000,"Ft Benning, GA",6941577,System - Device Down,Corrective COR,2015-07-13 12:00:00,7.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
112482,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",7014382,System - Device Down,Corrective COR,2015-08-24 11:00:00,7.0,1.0,0.0,921340250-009-SATA,"COMPUTER, LOT VI, EST, SATA DRIVE",REPAIRABLE,1.0
112578,EST,Engagement Skills Trainer (EST) 2000,Germany - Baumholder,7021739,System - Device Down,Corrective COR,2015-08-26 02:15:00,7.0,1.0,0.0,921340009,"COMPRESSOR, 2 HEAD 1.0HP3CFM, CUBIC",REPAIRABLE,1.0
112579,EST,Engagement Skills Trainer (EST) 2000,Germany - Baumholder,7021739,System - Device Down,Corrective COR,2015-08-26 02:15:00,7.0,1.0,0.0,5421100,"DRAIN COCK,  3/8"" , JUN AIR",CONSUMABLE,1.0
113172,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7071253,System - Device Down,Corrective COR,2015-09-24 09:16:51,7.0,1.0,0.0,GDB-10A,FUSE,CONSUMABLE,1.0
113173,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7071253,System - Device Down,Corrective COR,2015-09-24 09:16:51,7.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
113174,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7071259,System - Device Down,Corrective COR,2015-09-24 09:00:07,7.0,2.0,0.0,GDB-10A,FUSE,CONSUMABLE,2.0
113175,EST,Engagement Skills Trainer (EST) 2000,"Ft Drum, NY",7071259,System - Device Down,Corrective COR,2015-09-24 09:00:07,7.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
113289,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7080787,System - Device Down,Corrective COR,2015-09-24 09:00:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
114267,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7142335,System - Device Down,Corrective COR,2015-10-07 09:00:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
114822,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7183585,System - Device Down,Corrective COR,2015-11-30 20:00:00,7.0,1.0,0.0,M21C12-HFT-1,"P.D.U., AC, CUBIC",REPAIRABLE,1.0
115045,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7192505,System - Device Down,Corrective COR,2015-12-09 10:30:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
115069,EST,Engagement Skills Trainer (EST) 2000,"Ft Campbell, KY",7195659,System - Device Down,Corrective COR,2015-12-10 12:30:00,7.0,1.0,0.0,204T-BLACK,"MONITOR, SYNCMASTER, SAMSUNG, 20IN, MODEL 204T (LCD)",REPAIRABLE,1.0
115313,EST,Engagement Skills Trainer (EST) 2000,Korea - Camp Casey,7222367,System - Device Down,Corrective COR,2016-01-04 18:00:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
115332,EST,Engagement Skills Trainer (EST) 2000,Germany - Baumholder,7224871,System - Device Down,Corrective COR,2016-01-06 09:10:00,7.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
115568,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",7241806,System - Device Down,Corrective COR,2016-01-19 08:30:00,7.0,1.0,0.0,921340235-009,ATTR COMPUTER,REPAIRABLE,1.0
115661,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",7249959,System - Device Down,Corrective COR,2016-01-25 09:00:00,7.0,1.0,0.0,155758-001,"CASE, TRANSIT, PROJECTOR, BARCO",CONSUMABLE,1.0
115662,EST,Engagement Skills Trainer (EST) 2000,"Ft Bliss, TX",7249959,System - Device Down,Corrective COR,2016-01-25 09:00:00,7.0,1.0,0.0,R9210140,PROJECTOR ,REPAIRABLE,1.0
116309,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",7295936,System - Device Down,Corrective COR,2016-02-22 11:50:00,7.0,1.0,0.0,921340250-009-SATA,"COMPUTER, LOT VI, EST, SATA DRIVE",REPAIRABLE,1.0
117485,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",7357402,System - Device Down,Corrective COR,2016-04-01 11:30:00,7.0,1.0,0.0,10226-1210VE,CONNECTOR,CONSUMABLE,1.0
117486,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",7357402,System - Device Down,Corrective COR,2016-04-01 11:30:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
117487,EST,Engagement Skills Trainer (EST) 2000,"Ft Dix, NJ",7357402,System - Device Down,Corrective COR,2016-04-01 11:30:00,7.0,1.0,0.0,921340381,"COMPUTER, EST",REPAIRABLE,1.0
118492,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6867159,System - Device Down,Corrective COR,2015-05-27 10:00:00,7.0,1.0,0.0,921343307,CABLE ASSEMBLY,CONSUMABLE,1.0
118493,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",6867159,System - Device Down,Corrective COR,2015-05-27 10:00:00,7.0,1.0,0.0,921340380,AUTO TRACKER,REPAIRABLE,1.0
119076,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",7043752,System - Device Down,Corrective COR,2015-09-08 13:30:00,7.0,1.0,0.0,204T-BLACK,"MONITOR, SYNCMASTER, SAMSUNG, 20IN, MODEL 204T (LCD)",REPAIRABLE,1.0
119403,EST,Engagement Skills Trainer (EST) 2000,"Ft Hood, TX",7151726,System - Device Down,Corrective COR,2015-11-12 08:45:00,7.0,1.0,0.0,R763794,"REMOTE CONTROL, BARCO LCD IQ-R-350",REPAIRABLE,1.0
119651,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,7245295,System - Device Down,Corrective COR,2016-01-21 09:00:00,7.0,64.0,0.0,T1613B-20,"NYLON TUBING, 16MM",CONSUMABLE,64.0
119652,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,7245295,System - Device Down,Corrective COR,2016-01-21 09:00:00,7.0,64.0,0.0,TIA13B-20,"NYLON TUBING, 1/2 """,CONSUMABLE,64.0
119653,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,7245309,System - Device Down,Corrective COR,2016-01-21 09:00:00,7.0,64.0,0.0,TIA13B-20,"NYLON TUBING, 1/2 """,CONSUMABLE,64.0
119654,EST,Engagement Skills Trainer (EST) 2000,Germany - Hohenfels,7245309,System - Device Down,Corrective COR,2016-01-21 09:00:00,7.0,64.0,0.0,T1613B-20,"NYLON TUBING, 16MM",CONSUMABLE,64.0
119965,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",7341403,System - Device Down,Corrective COR,2016-03-21 08:30:00,7.0,50.0,0.0,MS3367-5-0,"STRAP, CABLE TIE, BLACK NYLON, 5.7 IN/145MM AVG LENGTH",CONSUMABLE,50.0
119966,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",7341403,System - Device Down,Corrective COR,2016-03-21 08:30:00,7.0,50.0,0.0,MS3367-1-0,"STRAP, CABLE TIE, BLACK NYLON, 7.5 IN/190MM AVG LENGTH, THOMAS & BETTS",CONSUMABLE,50.0
119967,EST,Engagement Skills Trainer (EST) 2000,"Ft Sam Houston, San Antonio, TX",7341403,System - Device Down,Corrective COR,2016-03-21 08:30:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
120287,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",6933535,System - Device Down,Corrective COR,2015-07-08 13:00:00,7.0,1.0,0.0,6LR61,"BATTERY, BLOCK",CONSUMABLE,1.0
120723,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",7278104,System - Device Down,Corrective COR,2016-02-09 15:30:00,7.0,1.0,0.0,921340250-009-SATA,"COMPUTER, LOT VI, EST, SATA DRIVE",REPAIRABLE,1.0
120724,EST,Engagement Skills Trainer (EST) 2000,"Ft Polk, LA",7278104,System - Device Down,Corrective COR,2016-02-09 15:30:00,7.0,1.0,0.0,22-000183-01,VGA TO S-VIDEO CONVERTER,CONSUMABLE,1.0
