,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
32092,NTC,NTC Instrumentation System,"Ft Irwin, CA",6607410.0,Corrective Maintenance,Corrective COR,2014-12-19 09:04:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32094,NTC,NTC Instrumentation System,"Ft Irwin, CA",6580107.0,Corrective Maintenance,Corrective COR,2014-11-25 11:47:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32129,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684819.0,Corrective Maintenance,Corrective COR,2015-02-12 17:04:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32131,NTC,NTC Instrumentation System,"Ft Irwin, CA",6697713.0,Corrective Maintenance,Corrective COR,2015-02-24 11:55:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32136,NTC,NTC Instrumentation System,"Ft Irwin, CA",6689576.0,Corrective Maintenance,Corrective COR,2015-02-17 12:14:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32148,NTC,NTC Instrumentation System,"Ft Irwin, CA",6366538.0,Corrective Maintenance,Corrective COR,2014-07-10 12:43:00,6.0,3.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,3.0
32151,NTC,NTC Instrumentation System,"Ft Irwin, CA",6630049.0,Corrective Maintenance,Corrective COR,2015-01-12 13:17:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32162,NTC,NTC Instrumentation System,"Ft Irwin, CA",6695472.0,Corrective Maintenance,Corrective COR,2015-02-22 11:16:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32168,NTC,NTC Instrumentation System,"Ft Irwin, CA",6644509.0,Corrective Maintenance,Corrective COR,2015-01-22 16:29:00,6.0,2.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,2.0
32201,NTC,NTC Instrumentation System,"Ft Irwin, CA",6650085.0,Corrective Maintenance,Corrective COR,2015-01-25 11:14:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32209,NTC,NTC Instrumentation System,"Ft Irwin, CA",6580051.0,Corrective Maintenance,Corrective COR,2014-11-25 10:37:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32215,NTC,NTC Instrumentation System,"Ft Irwin, CA",6556357.0,Corrective Maintenance,Corrective COR,2014-11-10 10:23:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32220,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684471.0,Corrective Maintenance,Corrective COR,2015-02-12 15:05:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32238,NTC,NTC Instrumentation System,"Ft Irwin, CA",6589137.0,Corrective Maintenance,Corrective COR,2014-12-02 16:01:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32248,NTC,NTC Instrumentation System,"Ft Irwin, CA",6556388.0,Corrective Maintenance,Corrective COR,2014-11-10 10:52:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32272,NTC,NTC Instrumentation System,"Ft Irwin, CA",6630904.0,Corrective Maintenance,Corrective COR,2015-01-12 13:17:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32278,NTC,NTC Instrumentation System,"Ft Irwin, CA",6700215.0,Corrective Maintenance,Corrective COR,2015-02-26 10:42:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32298,NTC,NTC Instrumentation System,"Ft Irwin, CA",6695485.0,Corrective Maintenance,Corrective COR,2015-02-22 11:58:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32308,NTC,NTC Instrumentation System,"Ft Irwin, CA",6684841.0,Corrective Maintenance,Corrective COR,2015-02-12 17:28:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32309,NTC,NTC Instrumentation System,"Ft Irwin, CA",6453750.0,Corrective Maintenance,Corrective COR,2014-09-04 15:58:00,6.0,43.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,43.0
32356,NTC,NTC Instrumentation System,"Ft Irwin, CA",6645087.0,Corrective Maintenance,Corrective COR,2015-01-20 15:00:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32358,NTC,NTC Instrumentation System,"Ft Irwin, CA",6636184.0,Corrective Maintenance,Corrective COR,2015-01-14 11:14:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32378,NTC,NTC Instrumentation System,"Ft Irwin, CA",6642627.0,Corrective Maintenance,Corrective COR,2015-01-22 16:29:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32405,NTC,NTC Instrumentation System,"Ft Irwin, CA",6700184.0,Corrective Maintenance,Corrective COR,2015-02-26 10:24:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32414,NTC,NTC Instrumentation System,"Ft Irwin, CA",6695461.0,Corrective Maintenance,Corrective COR,2015-02-22 10:53:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
32469,NTC,NTC Instrumentation System,"Ft Irwin, CA",5879118.0,Corrective Maintenance,Corrective COR,2013-08-08 12:47:19,5.0,1.0,0.0,SMX3000RMLV2U,"SMART-UPS, 3000VA RACK/TOWER LCD 100-127V, APC",REPAIRABLE,1.0
32537,NTC,NTC Instrumentation System,"Ft Irwin, CA",6176708.0,Corrective Maintenance,Corrective COR,2014-03-10 12:41:54,5.0,1.0,0.0,162337,"CCA, POWER VDD",REPAIRABLE,1.0
32586,NTC,NTC Instrumentation System,"Ft Irwin, CA",6397652.0,Corrective Maintenance,Corrective COR,2014-07-28 11:43:09,6.0,1.0,0.0,SM26S,"SPLITTER, MIXER, RANE",REPAIRABLE,1.0
32612,NTC,NTC Instrumentation System,"Ft Irwin, CA",6798558.0,Corrective Maintenance,Corrective COR,2015-04-16 10:25:00,6.0,1.0,0.0,MMF,"MOUNT, ANTENNA, UHF",REPAIRABLE,1.0
32631,NTC,NTC Instrumentation System,"Ft Irwin, CA",6689067.0,Corrective Maintenance,Corrective COR,2015-02-16 08:16:10,6.0,1.0,0.0,SMX3000RMLV2U,"SMART-UPS, 3000VA RACK/TOWER LCD 100-127V, APC",REPAIRABLE,1.0
32638,NTC,NTC Instrumentation System,"Ft Irwin, CA",5226573.0,Corrective Maintenance,Corrective COR,2012-05-23 14:06:00,4.0,1.0,0.0,HR6241AB,"MODULE, MC2600 G2 RADIO/LOGIC (380/430 MHZ)",REPAIRABLE,1.0
32653,NTC,NTC Instrumentation System,"Ft Irwin, CA",5619226.0,Corrective Maintenance,Corrective COR,2013-02-18 10:00:00,4.0,1.0,0.0,ICD-49,"CAMERA, 1/2"" CCD CUBE DSP MONOCHROME CAMERA, MDL# ICD-49, IKEGAMI",REPAIRABLE,1.0
32658,NTC,NTC Instrumentation System,"Ft Irwin, CA",6557934.0,Corrective Maintenance,Corrective COR,2014-11-11 12:00:00,6.0,1.0,0.0,1200240,"CAMERA, DEFEND IR ED 45/135MM",REPAIRABLE,1.0
32711,NTC,NTC Instrumentation System,"Ft Irwin, CA",6311191.0,Corrective Maintenance,Corrective COR,2014-06-02 07:30:00,6.0,1.0,0.0,HCG-850M,"SUPPLY, POWER, HIGH CURRENT, GAMER ATX12V &EPS12V, ANTEC",REPAIRABLE,1.0
32823,NTC,NTC Instrumentation System,"Ft Irwin, CA",6724178.0,Corrective Maintenance,Corrective COR,2015-03-10 12:53:16,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
32824,NTC,NTC Instrumentation System,"Ft Irwin, CA",6724178.0,Corrective Maintenance,Corrective COR,2015-03-10 12:53:16,6.0,1.0,0.0,CP-GPS-MAG-01,"CONTROL, GPS, MAGNETOMETER",REPAIRABLE,1.0
32838,NTC,NTC Instrumentation System,"Ft Irwin, CA",6674922.0,Bench/Depot Repair,Corrective COR,2015-02-05 13:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
32960,NTC,NTC Instrumentation System,"Ft Irwin, CA",6239654.0,Corrective Maintenance,Corrective COR,2014-04-20 16:00:00,5.0,1.0,0.0,907800-51,"TRANSMITTER, MICROWAVE, 2.3-2.75 MHz, W/CAMERA MOUNT",REPAIRABLE,1.0
33060,NTC,NTC Instrumentation System,"Ft Irwin, CA",6675028.0,Bench/Depot Repair,Corrective COR,2015-02-05 16:00:00,6.0,2.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,2.0
33062,NTC,NTC Instrumentation System,"Ft Irwin, CA",6675028.0,Bench/Depot Repair,Corrective COR,2015-02-05 16:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33064,NTC,NTC Instrumentation System,"Ft Irwin, CA",6674904.0,Bench/Depot Repair,Corrective COR,2015-02-05 13:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33139,NTC,NTC Instrumentation System,"Ft Irwin, CA",5226567.0,Corrective Maintenance,Corrective COR,2012-05-23 14:06:00,4.0,1.0,0.0,HR6241AB,"MODULE, MC2600 G2 RADIO/LOGIC (380/430 MHZ)",REPAIRABLE,1.0
33144,NTC,NTC Instrumentation System,"Ft Irwin, CA",5733115.0,Corrective Maintenance,Corrective COR,2013-04-30 11:26:15,4.0,1.0,0.0,VL-2PLUS,"CHARGER, BATTERY,  IDX  ENDURA",REPAIRABLE,1.0
33145,NTC,NTC Instrumentation System,"Ft Irwin, CA",5659399.0,Corrective Maintenance,Corrective COR,2013-03-12 13:10:16,4.0,1.0,0.0,CK3I-ANN-VV,Compact Power Shelf / Rear Wire  150Amp Max,REPAIRABLE,1.0
33206,NTC,NTC Instrumentation System,"Ft Irwin, CA",5659421.0,Corrective Maintenance,Corrective COR,2013-03-12 13:42:00,4.0,1.0,0.0,CK3I-ANN-VV,Compact Power Shelf / Rear Wire  150Amp Max,REPAIRABLE,1.0
33208,NTC,NTC Instrumentation System,"Ft Irwin, CA",6235655.0,Corrective Maintenance,Corrective COR,2014-04-17 12:16:21,5.0,1.0,0.0,162326,"CCA, BACKPLANE, VDD",REPAIRABLE,1.0
33250,NTC,NTC Instrumentation System,"Ft Irwin, CA",5247293.0,Corrective Maintenance,Corrective COR,2012-06-07 15:25:15,4.0,1.0,0.0,VL-2PLUS,"CHARGER, BATTERY,  IDX  ENDURA",REPAIRABLE,1.0
33274,NTC,NTC Instrumentation System,"Ft Irwin, CA",6748451.0,Corrective Maintenance,Corrective COR,2015-03-23 15:30:10,6.0,1.0,0.0,SMX3000RMLV2U,"SMART-UPS, 3000VA RACK/TOWER LCD 100-127V, APC",REPAIRABLE,1.0
33301,NTC,NTC Instrumentation System,"Ft Irwin, CA",5313050.0,Corrective Maintenance,Corrective COR,2012-07-26 20:00:53,4.0,1.0,0.0,R710-1-E5520-16GB,"SERVER, DELL POWER EDGE R710",REPAIRABLE,1.0
33431,NTC,NTC Instrumentation System,"Ft Irwin, CA",6674934.0,Bench/Depot Repair,Corrective COR,2015-02-05 16:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33454,NTC,NTC Instrumentation System,"Ft Irwin, CA",6741859.0,Corrective Maintenance,Corrective COR,2015-03-19 15:57:38,6.0,1.0,0.0,SMX3000RMLV2U,"SMART-UPS, 3000VA RACK/TOWER LCD 100-127V, APC",REPAIRABLE,1.0
33464,NTC,NTC Instrumentation System,"Ft Irwin, CA",6285369.0,Corrective Maintenance,Corrective COR,2014-05-15 17:15:00,6.0,1.0,0.0,PL1711M,MONITOR,REPAIRABLE,1.0
33477,NTC,NTC Instrumentation System,"Ft Irwin, CA",6724526.0,Corrective Maintenance,Corrective COR,2015-03-10 15:45:54,6.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
33489,NTC,NTC Instrumentation System,"Ft Irwin, CA",6123424.0,Corrective Maintenance,Corrective COR,2014-02-06 15:30:00,5.0,1.0,0.0,8565EC,"ANALYZER, SPECTRUM, PROGRAMMABLE",REPAIRABLE,1.0
33557,NTC,NTC Instrumentation System,"Ft Irwin, CA",5226558.0,Corrective Maintenance,Corrective COR,2012-05-23 14:06:55,4.0,1.0,0.0,HR6241AB,"MODULE, MC2600 G2 RADIO/LOGIC (380/430 MHZ)",REPAIRABLE,1.0
33563,NTC,NTC Instrumentation System,"Ft Irwin, CA",6795739.0,Corrective Maintenance,Corrective COR,2015-04-01 13:00:00,6.0,1.0,0.0,920-002555 ,"KEYBOARD, COMPUTER WIRELESS WAVE COMBO MK550",REPAIRABLE,1.0
33589,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105045.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33590,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105045.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33592,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105051.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33593,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105051.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33616,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105055.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33617,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105055.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33632,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105057.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33634,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105057.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33645,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105047.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33646,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105047.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33648,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105049.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33649,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105049.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33656,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033703.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,15.0,0.0,9375756,"BOX, THMTG BATTERY",REPAIRABLE,15.0
33657,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033703.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,15.0,0.0,KK5040,REGULATOR,REPAIRABLE,15.0
33658,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033703.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,15.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,15.0
33663,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033703.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,22.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,22.0
33664,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033703.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,11.0,0.0,MISC. AUTO PARTS,AUTO PARTS,REPAIRABLE,11.0
33671,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033704.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,26.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,26.0
33673,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033704.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,13.0,0.0,MISC. AUTO PARTS,AUTO PARTS,REPAIRABLE,13.0
33674,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033704.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,19.0,0.0,9375756,"BOX, THMTG BATTERY",REPAIRABLE,19.0
33675,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033704.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,19.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,19.0
33676,NTC,NTC Instrumentation System,"Ft Irwin, CA",6033704.0,Corrective Maintenance,Corrective COR,2013-11-26 08:00:00,5.0,19.0,0.0,KK5040,REGULATOR,REPAIRABLE,19.0
33684,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105039.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33686,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105039.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33704,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105053.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,RAYTHEON MEMBRANE CIRCUIT,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
33705,NTC,NTC Instrumentation System,"Ft Irwin, CA",6105053.0,Bench/Depot Repair,Corrective COR,2013-11-26 08:00:00,5.0,1.0,0.0,112901-001LF,CIC-RE NON B/C,REPAIRABLE,1.0
33844,NTC,NTC Instrumentation System,"Ft Irwin, CA",5388691.0,Corrective Maintenance,Corrective COR,2012-09-13 00:00:00,4.0,1.0,0.0,1201120,"CAMERA, THERMAL 25MM PT",REPAIRABLE,1.0
33864,NTC,NTC Instrumentation System,"Ft Irwin, CA",6452868.0,Corrective Maintenance,Corrective COR,2014-09-03 14:00:00,6.0,1.0,0.0,PRECISION 490,"COMPUTER, WORKSTATION, PRECISION 490, DELL",REPAIRABLE,1.0
33897,NTC,NTC Instrumentation System,"Ft Irwin, CA",5331353.0,Corrective Maintenance,Corrective COR,2012-08-05 19:23:26,4.0,1.0,0.0,VL-2PLUS,"CHARGER, BATTERY,  IDX  ENDURA",REPAIRABLE,1.0
33909,NTC,NTC Instrumentation System,"Ft Irwin, CA",5986004.0,Corrective Maintenance,Corrective COR,2013-10-24 08:00:00,5.0,1.0,0.0,9171-4200-0003,"ENCODER, MPEG2, SINGLE CHANNEL, V-BRICK",REPAIRABLE,1.0
33961,NTC,NTC Instrumentation System,"Ft Irwin, CA",6516527.0,Corrective Maintenance,Corrective COR,2014-10-15 08:00:00,6.0,1.0,0.0,4L3Z-19V703-BA,COMPRESSOR ASSY,REPAIRABLE,1.0
34023,NTC,NTC Instrumentation System,"Ft Irwin, CA",5809075.0,Corrective Maintenance,Corrective COR,2013-06-21 19:46:00,5.0,1.0,0.0,FF-RM-ODD,"RECORDER, VIDEO, DUAL, W/REMOVABLE HD",REPAIRABLE,1.0
34321,NTC,NTC Instrumentation System,"Ft Irwin, CA",5634438.0,Corrective Maintenance,Corrective COR,2013-02-27 22:56:54,4.0,1.0,0.0,SWD1001B-1,"MACHINE, SMELL, SCENT-AIR",REPAIRABLE,1.0
34328,NTC,NTC Instrumentation System,"Ft Irwin, CA",6825290.0,Corrective Maintenance,Corrective COR,2015-04-29 05:20:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
34984,NTC,NTC Instrumentation System,"Ft Irwin, CA",6671493.0,Corrective Maintenance,Corrective COR,2015-02-04 12:05:00,6.0,2.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,2.0
34988,NTC,NTC Instrumentation System,"Ft Irwin, CA",6671568.0,Bench/Depot Repair,Corrective COR,2015-02-04 12:05:00,6.0,2.0,0.0,0177C1005LF,"DETECTOR ASSY, POP UP INFANTRY TARGET",REPAIRABLE,2.0
35122,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567736.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35140,NTC,NTC Instrumentation System,"Ft Irwin, CA",6602650.0,Corrective Maintenance,Corrective COR,2014-12-11 13:24:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35208,NTC,NTC Instrumentation System,"Ft Irwin, CA",6562503.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35231,NTC,NTC Instrumentation System,"Ft Irwin, CA",6574677.0,Corrective Maintenance,Corrective COR,2014-11-20 17:04:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35232,NTC,NTC Instrumentation System,"Ft Irwin, CA",6556611.0,Corrective Maintenance,Corrective COR,2014-11-11 17:04:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35247,NTC,NTC Instrumentation System,"Ft Irwin, CA",6560615.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35249,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567762.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35309,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567751.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35332,NTC,NTC Instrumentation System,"Ft Irwin, CA",6573287.0,Corrective Maintenance,Corrective COR,2014-11-19 15:51:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35338,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567886.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35355,NTC,NTC Instrumentation System,"Ft Irwin, CA",6575631.0,Corrective Maintenance,Corrective COR,2014-11-21 14:16:00,6.0,2.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,2.0
35362,NTC,NTC Instrumentation System,"Ft Irwin, CA",6557933.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35370,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567739.0,Corrective Maintenance,Corrective COR,2014-11-17 16:18:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35516,NTC,NTC Instrumentation System,"Ft Irwin, CA",5827669.0,Corrective Maintenance,Corrective COR,2013-06-20 12:00:00,5.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35530,NTC,NTC Instrumentation System,"Ft Irwin, CA",5951371.0,Corrective Maintenance,Corrective COR,2013-09-26 08:00:00,5.0,1.0,0.0,DESIGNJET T1300,"PLOTTER, 44"" POST SCRIPT, HP",REPAIRABLE,1.0
35559,NTC,NTC Instrumentation System,"Ft Irwin, CA",6567970.0,Corrective Maintenance,Corrective COR,2014-11-16 17:41:00,6.0,1.0,0.0,HR6241AA,P2G MODULE,REPAIRABLE,1.0
35562,NTC,NTC Instrumentation System,"Ft Irwin, CA",5347421.0,Corrective Maintenance,Corrective COR,2012-08-04 00:29:00,4.0,1.0,0.0,HR6241AB,"MODULE, MC2600 G2 RADIO/LOGIC (380/430 MHZ)",REPAIRABLE,1.0
35629,NTC,NTC Instrumentation System,"Ft Irwin, CA",5478598.0,Corrective Maintenance,Corrective COR,2012-11-07 19:45:23,4.0,1.0,0.0,R710-1-E5520-16GB,"SERVER, DELL POWER EDGE R710",REPAIRABLE,1.0
35728,NTC,NTC Instrumentation System,"Ft Irwin, CA",5905705.0,Corrective Maintenance,Corrective COR,2013-08-29 08:37:32,5.0,1.0,0.0,8565EC,"ANALYZER, SPECTRUM, PROGRAMMABLE",REPAIRABLE,1.0
35763,NTC,NTC Instrumentation System,"Ft Irwin, CA",5355732.0,Corrective Maintenance,Corrective COR,2012-08-22 08:00:00,4.0,1.0,0.0,201-902505-501,"PROCESSING SIGNAL UNIT, NON-PROTECTED",REPAIRABLE,1.0
35781,NTC,NTC Instrumentation System,"Ft Irwin, CA",6779551.0,Corrective Maintenance,Corrective COR,2015-04-07 06:00:00,6.0,1.0,0.0,MARS 61755,"CONTACTOR, 40A 2 POLE 24 VOLT CONTACTOR W/LUGS",REPAIRABLE,1.0
35793,NTC,NTC Instrumentation System,"Ft Irwin, CA",6182729.0,Corrective Maintenance,Corrective COR,2014-03-17 08:00:00,5.0,1.0,0.0,VB6000,V-BRICKS,REPAIRABLE,1.0
35909,NTC,NTC Instrumentation System,"Ft Irwin, CA",6629571.0,Bench/Depot Repair,Corrective COR,2015-01-06 09:00:00,6.0,1.0,0.0,112960-001 REV C,"CIRCUIT, MEMBRANE RAYTHEON",REPAIRABLE,1.0
35910,NTC,NTC Instrumentation System,"Ft Irwin, CA",6629571.0,Bench/Depot Repair,Corrective COR,2015-01-06 09:00:00,6.0,1.0,0.0,112807-001,"CCA, NTCIO",REPAIRABLE,1.0
35964,NTC,NTC Instrumentation System,"Ft Irwin, CA",5556035.0,Corrective Maintenance,Corrective COR,2013-01-04 07:30:00,4.0,1.0,0.0,R710-1-E5520-16GB,"SERVER, DELL POWER EDGE R710",REPAIRABLE,1.0
35969,NTC,NTC Instrumentation System,"Ft Irwin, CA",5555986.0,Corrective Maintenance,Corrective COR,2013-01-04 07:30:00,4.0,1.0,0.0,R710-1-E5520-16GB,"SERVER, DELL POWER EDGE R710",REPAIRABLE,1.0
